ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,#七旬老人蹒跚飞奔救落水儿童#【平时步履蹒跚，救人时依然拼尽全力 #女童落2米水坑七旬老人飞奔救人#】近日，河南南阳。75岁的曾凡斗老人在家干活时，邻居1岁多的女童在旁边的水坑玩耍不慎落水，老人迅速冲过去跳进水坑，把孩子救出。老人儿子表示，水深两米左右，孩子被救上来时已经浑身发紫，被送往村卫生院抢救过来。父亲把孩子送上去后没力气了，村民跳下去将其拉上来，去医院检查后并无大碍。致敬每一位#平凡的英雄#！（视频来自新华每日电讯）  http://t.cn/A66YDK1V,"['河南', '南阳']",True,0.19532668590545654
,"#女童落2米水坑七旬老人飞奔救人#老爷爷平时走路步履蹒跚，救命关头却不顾一切飞奔而去，老爷子救了孩子的命，挽救了一个家庭。好人一定要有好报，长命百岁！
（视频cr网络） http://t.cn/A66YkZ9S ",[],False,0.335865318775177
,#七旬老人蹒跚飞奔救落水儿童#【平时步履蹒跚，救人时依然拼尽全力 #女童落2米水坑七旬老人飞奔救人#】近日，河南南阳。75岁的曾凡斗老人在家干活时，邻居1岁多的女童在旁边的水坑玩耍不慎落水，老人迅速冲过去跳进水坑，把孩子救出。老人儿子表示，水深两米左右，孩子被救上来时已经浑身发紫，被送往村卫生院抢救过来。父亲把孩子送上去后没力气了，村民跳下去将其拉上来，去医院检查后并无大碍。致敬每一位#平凡的英雄#！http://t.cn/A66YDK1V,"['河南', '南阳']",True,0.22863733768463135
,【为救落水女童，】近日，河南南阳。75岁的曾凡斗老人在家干活时，邻居1岁多的女童在旁边的水坑玩耍不慎落水，老人迅速冲过去跳进水坑，把孩子救出。即便步履蹒跚，冲过去下水救人却是义无反顾。祝老人家长命百岁[心] http://t.cn/A66Tyu8x ,"['河南', '南阳']",True,0.19057410955429077
,【为救落水女童，】近日，河南南阳。75岁的曾凡斗老人在家干活时，邻居1岁多的女童在旁边的水坑玩耍不慎落水，老人迅速冲过去跳进水坑，把孩子救出。即便步履蹒跚，冲过去下水救人却是义无反顾。祝老人家长命百岁[心] http://t.cn/A66Tyu8x ,"['河南', '南阳']",True,0.19057410955429077
,【为救落水女童，】近日，河南南阳。75岁的曾凡斗老人在家干活时，邻居1岁多的女童在旁边的水坑玩耍不慎落水，老人迅速冲过去跳进水坑，把孩子救出。即便步履蹒跚，冲过去下水救人却是义无反顾。祝老人家长命百岁[心] http://t.cn/A66Tyu8x ,"['河南', '南阳']",True,0.19057410955429077
,#女童落2米水坑七旬老人飞奔救人# 天哪 走路步履蹒跚，救人飞奔而去[心]好人一定能够长命百岁 ,[],False,0.35464441776275635
,#科普中国感恩有你# 【平时步履蹒跚，救人时依然拼尽全力 #女童落2米水坑七旬老人飞奔救人#】近日，河南南阳。75岁的曾凡斗老人在家干活时，邻居1岁多的女童在旁边的水坑玩耍不慎落水，老人迅速冲过去跳进水坑，把孩子救出。老人儿子表示，水深两米左右，孩子被救上来时已经浑身发紫，被送往村卫生院抢救过来。父亲把孩子送上去后没力气了，村民跳下去将其拉上来，去医院检查后并无大碍。致敬每一位#平凡的英雄#！（视频来自新华每日电讯） http://t.cn/A66YDK1V,"['河南', '南阳']",True,0.2253429889678955
,"平时步履蹒跚的老人，听到“救命”后义无反顾的选择救人[给力][给力]
给人留下一个“最美的身影”[给你小心心][给你小心心][给你小心心][给你小心心]

#女童落2米水坑七旬老人飞奔救人##鲁团分享# （大象新闻） http://t.cn/A66YefCW ",[],False,0.3389967679977417
,"#女童落2米水坑七旬老人飞奔救人#
看着老人步履蹒跚地小跑过去[悲伤][悲伤][悲伤] ",[],False,0.3941913843154907
,#七旬老人蹒跚飞奔救落水儿童#【平时步履蹒跚，救人时依然拼尽全力 #女童落2米水坑七旬老人飞奔救人#】近日，河南南阳。75岁的曾凡斗老人在家干活时，邻居1岁多的女童在旁边的水坑玩耍不慎落水，老人迅速冲过去跳进水坑，把孩子救出。老人儿子表示，水深两米左右，孩子被救上来时已经浑身发紫，被送往村卫生院抢救过来。父亲把孩子送上去后没力气了，村民跳下去将其拉上来，去医院检查后并无大碍。致敬每一位#平凡的英雄#！（视频来自新华每日电讯）  http://t.cn/A66YDK1V,"['河南', '南阳']",True,0.19532668590545654
,【为救落水女童，】近日，河南南阳。75岁的曾凡斗老人在家干活时，邻居1岁多的女童在旁边的水坑玩耍不慎落水，老人迅速冲过去跳进水坑，把孩子救出。即便步履蹒跚，冲过去下水救人却是义无反顾。祝老人家长命百岁[心] http://t.cn/A66Tyu8x ,"['河南', '南阳']",True,0.19057410955429077
,【为救落水女童，】近日，河南南阳。75岁的曾凡斗老人在家干活时，邻居1岁多的女童在旁边的水坑玩耍不慎落水，老人迅速冲过去跳进水坑，把孩子救出。即便步履蹒跚，冲过去下水救人却是义无反顾。祝老人家长命百岁[心] @人民日报 http://t.cn/A66Tyu8x ,"['河南', '南阳']",True,0.2353648543357849
,【为救落水女童，】近日，河南南阳。75岁的曾凡斗老人在家干活时，邻居1岁多的女童在旁边的水坑玩耍不慎落水，老人迅速冲过去跳进水坑，把孩子救出。即便步履蹒跚，冲过去下水救人却是义无反顾。祝老人家长命百岁[心] @人民日报 http://t.cn/A66Tyu8x ,"['河南', '南阳']",True,0.2353648543357849
,【为救落水女童，】近日，河南南阳。75岁的曾凡斗老人在家干活时，邻居1岁多的女童在旁边的水坑玩耍不慎落水，老人迅速冲过去跳进水坑，把孩子救出。即便步履蹒跚，冲过去下水救人却是义无反顾。祝老人家长命百岁[心] http://t.cn/A66Tyu8x ,"['河南', '南阳']",True,0.19057410955429077
,【为救落水女童，】近日，河南南阳。75岁的曾凡斗老人在家干活时，邻居1岁多的女童在旁边的水坑玩耍不慎落水，老人迅速冲过去跳进水坑，把孩子救出。即便步履蹒跚，冲过去下水救人却是义无反顾。祝老人家长命百岁[心] http://t.cn/A66Tyu8x ,"['河南', '南阳']",True,0.19057410955429077
