ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,#辽宁男篮vs广东男篮##易建联2分钟2次犯规# 开场仅仅2分钟，@易建联 就在防守端被针对，2分钟就背上2次犯规！这对于广东队内线来说是不小的压力！http://t.cn/A66mfCjy ,"['广东', '辽宁']",True,0.34643083810806274
,刚刚开场易建联就身背两次犯规下场，这对于广东来说是个不小的隐患。广东的内线强点就在于阿联，辽宁的战术布置看来是非常有针对性。#篮看CBA# #辽粤大战# http://t.cn/A66mfCjy ,"['广东', '辽宁']",True,0.06641590595245361
,【#易建联2分钟2次犯规# 】开场仅仅2分钟，@易建联 就在防守端被针对，2分钟就背上2次犯规！这对于广东队内线来说是不小的压力！#辽宁男篮vs广东男篮# #CBA半决赛# http://t.cn/A66mfCjy ,"['广东', '辽宁']",True,0.29842668771743774
,"#易建联应该被吹罚违体犯规吗# 128元 德国进口拜耳爱沃克 猫咪体内外驱虫药滴剂 防治跳蚤耳螨蛔虫心丝虫 猫爱沃克 小猫用≤4KG(原装整盒三支装) 
http://t.cn/A66Tkp3W ",[],False,0.3332894444465637
,#辽宁男篮vs广东男篮#为啥有易建联呢[并不简单] ,"['广东', '辽宁']",True,0.37806767225265503
,"【接易建联传球，#威姆斯底角三分#首开记录】

今天晚上，CBA半决赛开始#辽粤大战#第一场，辽宁第一个会合郭艾伦三分不中，广东这边，威姆斯在底角接易建联传球，命中三分，首开记录，  http://t.cn/A66mfV1Q ","['广东', '辽宁']",True,0.31140488386154175
,Let‘s go tiger🐯@CBA广东宏远官方微博 @易建联 ,['广东'],True,0.3630978465080261
,#辽粤大战#广东开局不秒，易建联真没替补 ,['广东'],True,0.4331371784210205
,"#易建联应该被吹罚违体犯规吗# 128元 德国进口拜耳爱沃克 猫咪体内外驱虫药滴剂 防治跳蚤耳螨蛔虫心丝虫 猫爱沃克 小猫用≤4KG(原装整盒三支装) 
http://t.cn/A66Tkp3W ",[],False,0.3332894444465637
,"#易建联应该被吹罚违体犯规吗# 128元 德国进口拜耳爱沃克 猫咪体内外驱虫药滴剂 防治跳蚤耳螨蛔虫心丝虫 猫爱沃克 小猫用≤4KG(原装整盒三支装) 
http://t.cn/A66Tkp3W ",[],False,0.3332894444465637
,#易建联[超话]# 广东加油，宏远必胜！[拳头][拳头][拳头][拳头][拳头] http://t.cn/A66m7Qcz ,['广东'],True,0.2573246955871582
,"cba半决赛
广东东莞大益vs辽宁本钢
看好今晚广东受让+4.5分
希望易建联和徐中锋今晚又打出一场好球，广东队加油！ ","['广东', '辽宁', '东莞']",True,0.103138267993927
,#广东宏远[超话]# 哥哥哪是签名啊 简直签在我心上了#易建联# http://t.cn/A66mzYwr ,['广东'],True,0.3977891802787781
,"#辽粤大战#  【英雄迟暮！易建联数据新低 战辽宁数据更惨淡】
本赛季伤愈复出的易建联身体状态和运动能力明显不如以往几个赛季，随着年龄的增长和伤病的增多广东内线核心的数据出现明显下滑，本场赛季常规赛出战30场，场均只有16.2分8.6篮板，两项数据均为近14个CBA赛季最低。

在常规赛面对辽宁的两场比赛中，易建联场均10.5分6个篮板，两分球14投5中，三分球6投1中，远低于常规赛平均表现。","['广东', '辽宁']",True,0.36766916513442993
发布于 上海,"Vlog｜一个充实的周六[奋斗]
天气太好 噶闹忙露营去了⛺️#人间四月天##和春天约会# http://t.cn/A6NVBu2k ",[],False,0.36503738164901733
发布于 四川,"☕打卡100家咖啡店｜No.9｜丹桂咖啡
开在社区楼下的咖啡小店  竟然也这么棒💛

店藏在静谧的桂花巷里 虽然小但很温馨
老板是个漂亮的妈妈 非常健谈🙉
店内豆子品种丰富 也会定期更换 

点了一杯随缘手冲☕️ 选的耶加雪菲全红果
这款豆是老板强烈推荐的 浅烘豆子
味道有点微酸 手冲出来的香味很浓郁 
入口有果味 冰镇后还有乌龙茶的口感🍵

澳白也是老板很推荐的一款🥛
选的中深烘的豆子 奶咖也融合的很好

🏠店名：丹桂咖啡
📍地址：桂花巷51号院沿街
#城市味蕾战##成都探店#",['成都'],True,0.012601852416992188
发布于 安徽,自拍和拍照已经成为年轻人记录与分享生活新的方式。华为nova11系列首发XD Portrait人像引擎，极大降低拍摄难度，让照片更专业生动，即便是摄影小白也能轻松出“大片”，带来更自由的创作空间。#nova11首发人像新技术##华为nova11有哪些看点# ,[],False,0.05325537919998169
发布于 江苏,请选择你的英雄[doge]#Hero全员国风再唱桃花笑##kpl东方[超话]# ,['东方'],True,0.3461306095123291
,#易建联 # #郭艾伦 # #体育#郭艾伦单挑易建联，惨遭阿联钉板大帽！ http://t.cn/A6iSdurN ,[],False,0.3717597723007202
发布于 四川,"#YG否认朴彩英姜栋元恋爱#
YG娱乐公司表示，BLACKPINK ROSÉ （26岁）和演员姜栋元（42岁）的恋爱传闻不是事实。

 ROSÉ 所属公司YG娱乐17日发表官方立场“之前说过不能确认关于 ROSÉ 的艺人的私人领域，但是随着无分别的猜测继续，再次说明”。

接着说“今天报道的 ROSÉ 的恋爱传闻不是事实”，“请务必防止与事实不同的内容扩散，不胜感激”。",[],False,0.28324979543685913
,"#CBA酷图# 2021-2022赛季CBA联赛季后赛1/4决赛图片精选，你最喜欢哪张？

🏀郭昊文扣篮；
🏀赵岩昊躺平上篮；
🏀徐杰抛投；
🏀多米尼克·琼斯与胡金秋争抢；
🏀张镇麟扣篮；
🏀孙铭徽封盖姜宇星上篮；
🏀易建联流汗；
🏀沈梓捷拉起顾全；
🏀徐杰护腿染血；
🏀王哲林怒吼庆祝晋级半决赛；
🏀尼古拉斯·拉科塞维奇怒吼庆祝；
🏀郭昊文救球；
🏀克拉伦斯·威姆斯倒地护球；
#CBA季后赛##忠于所爱#",[],False,0.28203290700912476
,#CBA##体育##易建联#“有些问题不需要答案，态度和细节就是最好的答案” http://t.cn/A6i3w9nW ,[],False,0.12860387563705444
,#CBA##广东宏远##易建联#赢了！泪目！阿联时隔一年多伤后第一次展现隔人暴扣！并且王之蔑视对方！嘴里还念叨着：小伙子想喝拉菲吗？ http://t.cn/A6Jml7KN ,['广东'],True,0.4126824140548706
