ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,#世界孤独症日##壹基金蓝色行动#满天星光，温暖常在。4月2日是世界孤独症日，让我们一起守护星星的孩子，关爱自闭症儿童健康成长。 ,[],False,0.056349873542785645
,#世界孤独症日##壹基金蓝色行动# 4月2日是世界孤独症日，每个生命的存在都值得拥有美好的希望和灿烂的未来，请给予他们足够的爱，我们一起守护星星的孩子[给你小心心] ,[],False,0.13145053386688232
,#世界孤独症日##壹基金蓝色行动# 执笔绘星光，关爱自闭症儿童健康成长，让我们一起守护星星的孩子[太阳] ,[],False,0.06005162000656128
,"
关注孤独症儿童，为爱发声[爱你]
我们共同守护！[心][心]
#壹基金蓝色行动##世界孤独症日# ",[],False,0.22705864906311035
,#世界孤独症日# 关注孤独症儿童，电竞人在行动，手绘一缕星光，让我们把彼此照亮[心][心][心]#壹基金蓝色行动# ,[],False,0.060582876205444336
,"
用绘画点亮星空✨
一起关注、守护孤独症儿童[心][心]
#壹基金蓝色行动##世界孤独症日# ",[],False,0.0740317702293396
,#世界孤独症日##壹基金蓝色行动# 大家都是画的，我是直接p图的，我觉得这个布局很合理[心][心][心][求饶][求饶][求饶] ,[],False,0.19756531715393066
,#世界孤独症日# ,[],False,0.3995884656906128
,"

关注孤独症儿童，电竞人在行动[虎爪比心]
刀口浅画一下[抱一抱]让一颗颗小星星，温暖整个世界～

#世界孤独症日##壹基金蓝色行动# ",[],False,0.06259006261825562
,"他们像天上的星星，
在遥远而漆黑的夜空中独自闪烁。
#世界孤独症日#  #壹基金蓝色行动#  ",[],False,0.2866963744163513
,"#世界孤独症日# 星星永远都伴随着你们
#壹基金蓝色行动##XROCK穿越火线[超话]# ",[],False,0.33401334285736084
,"4月2日是#世界孤独症日#，壹起加入#壹基金蓝色行动# 
[心]守护星星的孩子，让孤独症的世界不再孤独。
 ",[],False,0.10566562414169312
,玩卡牌游戏么？好犀利架。。。 http://t.cn/A66WriDz ,[],False,0.29782748222351074
,"#守护星星的孩子##星动向春天# 孤独症患者也叫“星星的孩子”，形容他们像星辰般独自于黑夜中闪耀。4月2日是世界孤独症日，但#对孤独症孩子的关注在平凡每一天# ！

斑斓的画笔点缀着希望的星光。
这一次，我们陪你一起守护星星。
赠人星辰，手有余光。让我们手拉着手，一起将星光传递，一起“掀翻”孤独[心][心]
@微博电竞 @微公益 @微博共益计划 @壹基金 @腾讯电竞 
#KSG[超话]# #KSG乘梦姑苏#",[],False,0.1788613200187683
,"#世界孤独症日#

4月2日是世界孤独症（自闭症）日🗓️每一个孤独症儿童都是一颗星星✨
叭姐邀请大家一起，共同守护星星的孩子们！

#Tianba和平精英[超话]# ",[],False,0.2750227451324463
," #世界孤独症日# 星河滚烫，人间有爱。把孤独翻转，收获的就是帮助。关爱孤独症儿童，让每颗星星闪耀光辉！

#壹基金蓝色行动# #SVG[超话]# ",[],False,0.02685624361038208
