ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
, 支持喻言维权！身为合法公民，有权为自己争取该有的利益，维护该有的权利！ ps.心疼我小爱豆[泪] 我相信风雨过后总会有彩虹的🌈[抱抱] ,[],False,0.09232664108276367
,"
喻言抽空出来玩 我可想可想你了🥺 ",[],False,0.3848210573196411
,"
虽然不知道结果怎么样  但互联网不是法庭[失望]  支持打工人站起来用法律维护自身权益[举手][举手]
做追风的英雄  祝成功[抱一抱][抱一抱][抱一抱] ",[],False,0.3146423101425171
,"
还记得你说过，“在人生的几个重要阶段都要尽力，无论是学业还是事业或别的事情。自己的事情自己都不努力不上心，那也就对不起自己的人生了。如果有一天你累了，坚持不下去了，想到我的话可以让你继续努力坚持下去，那便是我一往直前的动力”。
一起加油吧@喻言_Yuyan (ง •̀_•́)ง",[],False,0.14863169193267822
,"
支持维权 ",[],False,0.1338990330696106
,素人也有经纪公司啊？[吃惊] ,[],False,0.1719813346862793
,一路走来真的很不容易，祝你成功@喻言_Yuyan ,[],False,0.2832303047180176
,"
本来今天专心买杂志的
结果几天前就被爆的事情偏偏今天下午杂志刚开卖就被顶上rs
然后一推妖魔鬼怪到处发《看这个》
为什么每次都这么巧合[微笑] ",[],False,0.32856589555740356
,"
人生轨迹不一定会按你喜欢的方式运行
无论这个世界多么苛刻，我都偏爱你[心][心]
喻吝军一直在[心][心]喻吝军一直一直[心][心] ",[],False,0.12156903743743896
,"
交给专业的人解决吧！
我们还是看脸吧[馋嘴][馋嘴][馋嘴] ",[],False,0.41029202938079834
,"
“看这个”是什么啊 好好奇哦 [开学季] ",[],False,0.3150758743286133
,"

卡机嘛我的ss ",[],False,0.6323337554931641
,"
[并不简单] ",[],False,0.6304122805595398
,"

喻言快点胜诉然后发歌出专辑
好想听美女唱歌@喻言_Yuyan ",[],False,0.22012120485305786
,嗯…怎么不能起诉呢 出道那么久 公司有做过什么实事吗❓ ,[],False,0.7126897573471069
, 喻言有经纪公司？ ,[],False,0.6472089290618896
,"
支持喻言姐姐维权！！！
期待越来越好的喻言[憧憬][憧憬][憧憬]
期待喻言姐姐的新歌新舞新舞台[开学季][开学季][开学季][开学季]@喻言_Yuyan ",[],False,0.1333816647529602
,"
追风的小英雄 你做到了@喻言_Yuyan ",[],False,0.06944501399993896
,早就该告了[太开心] ,[],False,0.2051181197166443
,"
支持喻言宝贝，冲呀！ ",[],False,0.011798858642578125
,"
好期待这本杂志的采访
BE YOUR HEROINE. ",[],False,0.010785520076751709
,她真的是超级美强惨，希望美女以后的道路顺利一些。 ,[],False,0.05838656425476074
, 喻言是有公司的吗？我天，上一次发跟喻言有关的微博是啥时候？[笑cry]支持喻言用法律武器维权。 ,[],False,0.31704652309417725
,喻言姐姐加油！我会在你身后默默守护你的！ ,[],False,0.17595255374908447
," 来晚了
一路走来真的不容易 祝喻言顺利！[赢牛奶] ",[],False,0.1485845446586609
,"
喻言经济公司哪个[汗] ",[],False,0.28188180923461914
,"
支持大美女维权 两年了也没更博宣传一下 有你没你都一样 艾特嘉废传媒 ",[],False,0.6296958923339844
,   点进来我还想了下经纪公司是哪个，哦是不做事那个 ,[],False,0.6939013600349426
,"
被路人们感动到了
谢谢各位路人们的支持
我们就是要勇于维护自己的权利
[加油][加油][加油] ",[],False,0.3259522318840027
,"
经常看到这个叫喻言的美女，感觉实力挺强的，不管是唱歌还是跳舞。有听过她的歌，都挺不错，是一个未来可期的优质偶像。也支持她做的这个决定，希望她能越来越好，早日跟我上床。 ",[],False,0.007658600807189941
,"
出道没有表示，解散也没有表示，两年了和失踪了一样，连工作室都是喻言完全持股，公司赚了钱就要干活吧，不干活还享受艺人的成果不太好吧[闭嘴] ",[],False,0.7882837057113647
,"
看到你们看不惯她又干不掉她的样子我真想笑，热搜了上蹿下跳像个跳梁小丑。看着你们从买7位数的黑通稿到现在只会到处蹦跶，两年了翻来覆去就那一套话术[嘻嘻]作为公民行使合法权利，就算你再下水军颠倒黑白也没用 ",[],False,0.30139267444610596
,"
很nice啊！
就该这样 ",[],False,0.011172175407409668
,"
她真的好勇敢啊，说不清心里什么感觉……她真的好像预言骑士啊。你所期待的一定都会变成现实。
我每一次都更佩服她一些。她给我很多脚踏实地直面现实大步向前的勇气。 ",[],False,0.07082456350326538
,吃过的苦 会照亮你前行的路 喻言加油@喻言_Yuyan ,[],False,0.2509874701499939
," 大家晚上好呀[赢牛奶] 
不会还有喻言粉丝不知道今天杂志预售吧 ",[],False,0.2921382784843445
,点开这条热搜，看到一些跳脚的阴阳人你就知道这个公司有没干活了[太开心]支持喻言维权，美女会越来越好！ ,[],False,0.10067987442016602
,"
宝贝永远支持你@喻言_Yuyan ",[],False,0.0897035002708435
, 没有什么不妥，只觉得干得漂亮 ,[],False,0.03775447607040405
,  @嘉会传媒 [吐][吐][吐] ,[],False,0.35325056314468384
,啊？喻言还有经纪公司啊？？那还真的很值得告诶！什么都不干的破公司[开学季][开学季]不告你告谁 ,[],False,0.40917956829071045
,不说我还真的不知道有这么一个公司 需要他的时候出来干过什么事情吗   我儿真的实惨 ,[],False,0.5244099497795105
,嘉会的舔狗们，祝愿你担和嘉会签个终身合约哦[送花花] ,[],False,0.3425089120864868
, 怎么这么多给这公司当孝子的啊？如果像黑子口中这么好的话，这些黑子早就不存在了呢[笑cry] ,[],False,0.37836408615112305
,我们终于一起熬过来啦，等这天等了很久了，以后会更好得，我的女孩 http://t.cn/A66uoYJd ,[],False,0.16137844324111938
,"
微博不是法庭哦[亲亲]专业的事就交给专业的人做吧！支持所有人用法律维护自身权益哦![举手]咱就默默欣赏大美女的颜值吧[哇] ",[],False,0.34377914667129517
,哎，希望苦尽甘来吧 ,[],False,0.8215637803077698
,我老公帅呆了好吗，用法律保护自己 ,[],False,0.0654975175857544
,"
合理合法维权完全没问题 支持 ",[],False,0.028949975967407227
,告黑也提提日程[哇] ,[],False,0.36396723985671997
,粉了老公快两年，这公司基本没出现过，前段时间想起它，想去看看它微博号诈尸多久了，它叫哪个jia、哪个hui就是想不起来，硬生生是按照微博名搜了四遍没找着，最后翻关注才找到了，它已经从粉丝的视野中消失很久了，这次是合同纠纷，粉丝啥也不想说，就等一个结果[举手] ,[],False,0.5495691299438477
,"
我把你当大哥 
你却把我当空气
喻言把你当公司
你也一直是空气
🐮🐮🐮 ",[],False,0.5034366846084595
,支持宝贝[爱你] ,[],False,0.056974828243255615
,"
失望是一点一滴累积的，还记得之前天天在嘉会微博下面喊大叔，出来做点事情，可是事实证明所有事情都是喻言自己慢慢摸索着做，喻言永远令人安心 ",[],False,0.949650764465332
,"
没有金刚钻别拦瓷器活，快解约，我要听新歌 ",[],False,0.5484030842781067
,"
算了 说话有些东西也听不懂 看看美女好了 ",[],False,0.5857462286949158
,"
从青你2就感觉出公司的废了，都是一路看过来的[二哈]，死去的公司突然攻击我…[彩虹屁] ",[],False,0.32948416471481323
,"
我还记得他那句知我罪我 绝了
姐姐加油@喻言_Yuyan [加油][加油] ",[],False,0.35240405797958374
,美女正常维权，经纪公司装死不作为....反正快点跑就对了[中国赞][中国赞] ,[],False,0.34614503383636475
,"一些喻言近期的造型，都是团解散后的
一步一个脚印，样样靠自己
祝福喻言
 ",[],False,0.11298054456710815
,"支持 [拳头]
支持为嘉会传媒鸣不平的人的内娱墙头签约嘉会传媒[拳头] ",[],False,0.2727210521697998
,支持喻言维权 ,[],False,0.030526816844940186
,"

@喻言_Yuyan  加油👍 ",[],False,0.24771279096603394
,"
支持喻言 ",[],False,0.023153245449066162
,"
喻言宝贝加油💪
我永远站在你这边 ",[],False,0.29674839973449707
,"
支持喻言维权！公司从来不做事都靠喻言自己[可怜] ",[],False,0.27453047037124634
,"
我们小草正常维权罢了 前dyj怎么还来跳 是自家废物满足不了你吗[doge] ",[],False,0.39273756742477417
,一切顺利 相信你 ,[],False,0.07688075304031372
," 
东隅已逝 桑榆非晚 
道阻且长 行则将至
支持喻言维权！未来的路还很长 还要一起走下去
@喻言_Yuyan  ",[],False,0.12637203931808472
, 支持今天官宣精彩ok鬼马少女大片封面女主喻言合理维权[鼓掌] ,[],False,0.23526638746261597
,"
无条件支持喻言 如果不是迫不得已 怎么会这么做 ",[],False,0.07282239198684692
,勇往直前还是喻言 ,[],False,0.04427766799926758
, 好样的！支持喻言 ,[],False,0.07895791530609131
,好帅姐姐 ,[],False,0.022898852825164795
,希望在这边恶意揣测的人以后工作碰到嘉会这样的公司 ,[],False,0.6913836598396301
,"
欸喻言竟然有经纪公司么[吃惊] ",[],False,0.34306764602661133
, 支持喻言维权！！！希望维权成功！！！呵呵真可笑这两年贵公司什么都没做 难道还不允许她维权吗[白眼] ,[],False,0.2181803584098816
,"  
 保护好她@喻言YuYan工作室  
下一步就是起诉黑粉了吧 ",[],False,0.2567685842514038
,"
以后每天为老公烧香拜佛[鲜花] ",[],False,0.07985204458236694
,只会无条件支持美女[可怜] ,[],False,0.3532588481903076
,"一直很喜欢喻言，有颜值有身材有实力，唱跳都很突出！怎么感觉成团成了个寂寞，每次the9的舞台几乎都不带喻言，问题出在原生公司这里吧！
支持维权！！！ ",[],False,0.21737432479858398
,"
看了看喻言的微博 每首cover也很好听呀 长得又好看 看着挺有个性的 美女快点出歌吧 我真的会买 ",[],False,0.011418759822845459
,"
发给大家笑一下[哈哈]（是吐槽公司经纪人的，纯属娱乐） ",[],False,0.20864331722259521
,嘉会倒闭[赢牛奶] ,[],False,0.7328768372535706
, 据天眼查，喻言因合同纠纷起诉经纪公司嘉会传媒，开庭日期在5月11日[吃瓜] ,[],False,0.38142383098602295
,"

祝福喻言成功[加油]以后要更好更顺利[good][good] ",[],False,0.26953423023223877
,喻言合理维权 ,[],False,0.09403610229492188
,支持合理维权！不知道为什么，拿起法律武器保护自己也要被黑，支持维权！ ,[],False,0.2138528823852539
,"
怎么 看到一个维护自己权益的还要黑  那祝你也早日遇到这样的公司 最好明天就遇见 ",[],False,0.8719443678855896
,"
嘉废传媒 没想到再次听闻你诈尸会是以这种方式 ",[],False,0.3784559965133667
,支持，狗公司，呸 ,[],False,0.09634435176849365
,"
不得不支持喻言！！！要不是这rs真快忘了喻言还有经纪公司这玩意儿[微笑] ",[],False,0.08032870292663574
, 支持宝子维权[送花花] ,[],False,0.2187821865081787
, 很奇怪啊 公司待遇差在普通人身上很正常的事情為什麼這樣會上熱搜呢？？ 反正喜歡喻言的這兩年我是沒看出公司對她到規劃是什麼 祝福我寶貝能早日自由吧 想要的一切都會有的吧[抱一抱]@喻言_Yuyan ,[],False,0.19521576166152954
,"
支持喻言维权[加油] ",[],False,0.15592706203460693
,"

合同纠纷 正常维权罢了
话说该公司去年一整年到现在完全没有发关于喻言的消息 不知道的还以为喻言是独立歌手呢[哆啦A梦微笑] ",[],False,0.6871528625488281
,希望法律给喻言一个说法！ ,[],False,0.09596496820449829
, 支持维权，各位怀有善意的路人希望你们遇不到这种gs，而在这个rs里还在蹦哒的黑子，你们只是被蒙蔽了双眼，没了良心，我不怪你们。希望所有善良的人都可以跟喻言一样，遇到问题勇敢为自己维权，道阻且长，我们都要坚强！ ,[],False,0.8566268086433411
," 
希望你快乐，今天，明天，天天
@喻言_Yuyan ",[],False,0.32784247398376465
,"
以后进入职场 希望我也有这样反抗维权的勇气 ",[],False,0.03798168897628784
,支持美女 ,[],False,0.023841559886932373
,"
专业的事有专业的人去做，我只关心喻言今天有新杂志[抱一抱] ",[],False,0.13063544034957886
, 啥玩意儿[黑线]原来喻言还在那公司啊[疑问]不知道的还以为喻言早就出来单干了呢[开学季] ,[],False,0.9202591180801392
,"
合同纠纷？纠纷点是啥？这热搜说得不清楚啊 ",[],False,0.6529496312141418
,那可真是太好了，㊗️一切顺利，得到你想要的结果@喻言_Yuyan ,[],False,0.1680591106414795
, 喻言请你自由[心] ,[],False,0.3179396986961365
," 
“谦逊，努力，绝不放弃，一直勇往直前，绝不松懈，继续绽放，还是喻言！” @喻言_Yuyan  ",[],False,0.17587655782699585
,"
大快人心 ",[],False,0.08937245607376099
,"
要不是今天这个热搜我都忘了喻言还有经纪公司了[哼]啥p都没发过 ",[],False,0.8468793034553528
,支持维权！ ,[],False,0.1526978611946106
,这公司有等于没有，啥也不干，艺人被抹黑造谣的时候神隐，不知道有没有帮倒忙…所以留这儿干啥啊？维权不是很正常的嘛！（想到最开始是黑子挖出来的这个消息就有点好笑，说什么当初嘉会全力保喻言什么的真就无语… ,[],False,0.6154484748840332
,这是发生了什么事 #喻言 #喻言起诉经纪公司  #喻言起诉嘉会传媒 http://t.cn/A66uINEd ,[],False,0.42139744758605957
,"
合理维权罢了
不要恶意揣测
快来看美女！！！！啊啊啊啊啊太美了 ",[],False,0.439014196395874
,"
喻言从来都是一个做的多说的少的人
继续做追风的英雄💪@喻言_Yuyan ",[],False,0.06298762559890747
,有没有想看她黑料的找我，不能带链接带了就上不去 ,[],False,0.8759782910346985
,支持所有打工人脱离苦海 ,[],False,0.03167533874511719
,"
垃圾公司罢了[贊]支持维权 ",[],False,0.8632695078849792
,哎，美女实惨 ,[],False,0.6095232367515564
,"
艺人和公司正常合同纠纷罢了，支持喻言维护自身权益。这方面的事就让喻言和喻言工作室以及专业人士去处理吧[抱一抱] ",[],False,0.37896519899368286
, 带入现实生活太感同身受了 无作为的公司 一个人单打独斗 身边尽是小人 心疼喻言了 ,[],False,0.307577908039093
