ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,对空镜好看运镜绝美的剧没有任何抵抗力🆘 没错 说的就是念念无明 ,[],False,0.022893011569976807
, 现在连小短剧都这么内卷了吗[允悲] ,[],False,0.08381843566894531
," ｜近期心动短剧
»别人都是夫妻双双把家还，他们是夫妻双双掉马甲
»一个表面文弱郎中，实则是朝廷暗卫指挥使
一个表面娇贵坊主，实则江湖一招制敌女镖人
»当两个人接到神秘任务，本想就此结束秘密身份，互相携手度余生，却发现彼此竟是互为敌手？！
»但两个人因为爱选择相信彼此（当然有些小曲折），双向奔赴我真的爱住了
»关于女主，一见钟情，主动出击，直球追爱，简直是“新时代女性标杆”！
»关于男主，真的要夸夸---误会出现，穷追不舍的解释➕一言不合的亲吻
    搁谁谁不心动？！
    误会了懂得解释才是完美男主好嘛！！
»看过《赘婿》《招摇》《陛下在左老板在右》，对男女主真的眼熟，好感度加一！
»我也不喜欢短剧啊，可是演员演技到位颜值在线，故事跌宕起伏甜度不减，这谁抵得住呢～",[],False,0.1225246787071228
,"本土狗最近看的剧：《社内相亲》《念念无明》
最近爱刷的视频：云南山歌对唱
最近爱唱的歌：《漂亮女子人人爱》《酒醉的蝴蝶》《求佛》 ",['云南'],True,0.051342010498046875
, 我已经开始坐等更新的模式 ,[],False,0.31386107206344604
,#玉面桃花总相逢# 封控的第10天。每天就靠着这两部欢乐剧来补充一下精神食粮，哈哈哈爆笑过后我觉得自己能量又满满啦[太阳][太阳] ,[],False,0.010175883769989014
,"  
快更啊！看年轻人谈恋爱太幸福了！[抱一抱][抱一抱]相爱也是真的相爱，结婚也是真的结婚，打架也是真的打架，俊男靓女的爱情太美好了[抱一抱] ",[],False,0.07398825883865356
,感觉结局不妙啊 ,[],False,0.19660377502441406
, 全员都给我挪到第二季里面！！我到时候一定要带着我的小板凳上去看，推荐了这么久，可不允许给我丢脸 ,[],False,0.40584075450897217
,15.16集笑拉了哈哈哈哈哈哈都给我去看哈哈哈哈[憧憬][憧憬][憧憬][哇][哇][哇][哇][哇] ,[],False,0.15568077564239502
,"#网剧念念无明[超话]#
有没有大佬拓展一下14.15集的剧情[喵喵]特别是对床是如何塌的这种情节进行推理[偷笑]期待地搓手手～ ",[],False,0.13862526416778564
,短剧念念无明太好看了吧，女主表面柔弱小白兔其实是心狠手辣的刺客，男主表面温润如玉实则是暗卫，这种戏剧冲突好好玩啊，导演也太会拍了吧[抓狂][抓狂][抓狂] ,[],False,0.03659975528717041
,为成毅充的会员还好没有到期，看了一下这部剧，笑死了 剧情向的，蛮有意思 ,[],False,0.008483648300170898
, 我已经早早就开始期待第二季了 ,[],False,0.01239854097366333
,🐑#杨泽 念念无明# 我宣布13  14集堪称天花板不枉我等了好几天，求求导演多拍几季吧真的会谢@杨泽nzs  ,[],False,0.28111183643341064
,剧长剧短不重要，质量过关才重要。好剧就是会火🔥 ，没看的快去看[哇][哇][哇] ,[],False,0.11498260498046875
,真的很上头 完全不够看 好甜 好甜好甜啊 还没看的赶快安排起来 [赢牛奶][赢牛奶][赢牛奶] ,[],False,0.023616015911102295
,很好看！  ,[],False,0.032322466373443604
,真的很好看啊[打call][打call] ,[],False,0.04919081926345825
,"
这个！真的！很有意思！！！都去看！！！！ ",[],False,0.01739501953125
,有的地方确实挺搞笑的 ,[],False,0.08014041185379028
,"朋友们一定要去看念念无明！！！！
每集十几分钟的小短剧一共18集 男女主双商在线  明天结局！！！真的超好看！！！
✅剧情贼搞笑！！！男女主分分钟上演川剧变脸  从头到尾都好甜 有一个误会但没两分钟就和好了  又甜又搞笑 有人说土但真的不是很土！
✅打戏贼好！！！男女主打戏真的太好看了太流畅了  讲实话 大制作武侠剧都很久没看过这么流畅的了
✅服装超美！！！服化道真的很用心  质量肉眼可见的好  
✅布景每一集都是能做壁纸的程度！！！真的！！！男女主和男二女二大雪里那两帧绝美  而且不止这两帧  好多都好看  而且花絮里拍出来也特别有氛围感   艺术照也不过如此了！！！",[],False,0.011602699756622314
,"《念念无明》
任何人不看这个小短剧我都会伤心的,这就是小学生看太幼稚，大学生看刚刚好[哇] ",[],False,0.4668775200843811
,[单身狗][单身狗][单身狗]一些镜头真的好好看 ,[],False,0.01265805959701538
,没会员，只能看到第七集[苦涩] ,[],False,0.3277093172073364
,"
说真的，这短剧还挺上头的 哈哈哈哈哈哈哈哈[doge] ",[],False,0.033712565898895264
, 真的要夸夸，以后网剧请都按照念念无明的标准来好嘛[爱你][爱你][爱你]男女主帅美飒还有CP感，古装仪态也很好，人设也很棒，剧情带感又搞笑，真的是很不错的剧[good][good][good]从御赐小仵作之后很久没看到这么好的无大牌演员的网剧了[心][心][心]导演选角和审美在线，服化道也不错[赞][赞][赞]#网剧念念无明[超话]#,[],False,0.023559987545013428
