ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,"#八字简批[超话]#我不知田一名是谁，刚看友邻转发信息，一位单亲妈妈控诉他骗钱，晒了两人身份证。

田一名，1989年10月14日生于北京海淀。

八字前三柱己巳＋甲戌＋丁未。

据说是网红，我后悔点开他的视频，一股油腻之感扑面而来。本命盘正印甲木被己土食神合去，地支一片食伤，吃喝玩乐在行，责任担当缺失；甲戌也正好呼应短视频网红之象。

这种八字的妻星无容身之地，地支一片火土燎原，配上目前在走的庚午大运加壬寅流年，地支巳午未三会火局，寅午戌三合火局齐全，正好克制冒头的庚金（妻星）。

大运庚金依然可生流年壬水（官星），壬丁合住日主丁火，壬寅可带着丁火进墓库戌；单亲妈妈网络控诉，此人怕是有牢狱之灾了。

男生跟女生谈恋爱要有责任意识，光想着坑蒙拐骗的话，财官相生或财星滋杀都可以给你一记清醒的教训。",['北京'],True,0.21839898824691772
," 单亲妈妈控诉网红田一名骗钱骗感情,  http://t.cn/A663Iyww ",[],False,0.7706483006477356
,鹰钩鼻，心不善，以怨报德，阴狠歹毒，眼神游离不定，做事情反反复复，谎言欺世，奸猾之徒。 ,[],False,0.9717294573783875
,"
这么油值得吗… ",[],False,0.5969816446304321
,"
这位女士是怎么看上这位油哥的 ",[],False,0.09851616621017456
,啊这。。。。骗钱骗感情[吐] ,[],False,0.9187924265861511
,#多伦多# 【】近日，一单亲妈妈控诉网红#田一名#骗钱骗感情后失联。该单亲妈妈在微博中表示，田一名多次哄骗她使用信用卡套现、淘宝代付，直至其信用卡完全透支。后怂恿她挪用公款无果，又欺骗她贷款188000元人民币转到田一名中国建设银行账户。直至其花尽所有无法再代田一名付款，田一名就消失不见。期间该单亲妈妈共花费人民币近52万元↓↓ http://t.cn/A663LrRb,[],False,0.43160027265548706
,"
图他什么？油腻？[疑问] ",[],False,0.7392973899841309
,"
啊嘞[疑问][疑问][疑问][疑问][疑问] ",[],False,0.4162600040435791
,【】近日，一单亲妈妈控诉网红#田一名#骗钱骗感情后失联。该单亲妈妈在微博中表示，田一名多次哄骗她使用信用卡套现、淘宝代付，直至其信用卡完全透支。后怂恿她挪用公款无果，又欺骗她贷款188000元人民币转到田一名中国建设银行账户。直至其花尽所有无法再代田一名付款，田一名就消失不见。期间该单亲妈妈共花费人民币近52万元↓↓ http://t.cn/A663LrRb,[],False,0.3763309717178345
