ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,"#韩剧语义错误[超话]# 
得令什么时候发货啊 ",[],False,0.5584819912910461
, 漫画小说动漫都看了 现在去二刷[允悲] 西八 我走不出来了 ,[],False,0.5915567874908447
,"
呜呜呜我要不行了，真的狠狠真实呜呜呜，这个拥抱脖子贴脖子脸贴脸的真的很难不爱呜呜呜，赶紧服完兵役拍第二季，是买不行我替你服也行[泪][泪] ",[],False,0.48214274644851685
,语义错误什么时候拍第二季 偶今天才看肿么还不发第二季[馋嘴][馋嘴][馋嘴] ,[],False,0.7295830249786377
,#语义错误杀青拥抱#第二季必须安排上…………… ,[],False,0.3399996757507324
,要了我的命 谢邀 ,[],False,0.4636636972427368
,"#韩剧语义错误[超话]# 我要笑死了
“这是平亲吗”
“这是狂亲”
🤧🤧🥵🥵🤭🤭 ",[],False,0.6963279247283936
,"#韩剧语义错误[超话]#

事实证明 哥上班不能摸🐠 ",[],False,0.49871379137039185
,#语义错误杀青拥抱#嫂子鲨疯了谁也别想饿着出去[哇][哇] ,[],False,0.36975210905075073
,"我承认
世界上只有没看《语义错误》的人
和看《语义错误》甜疯了的人[送花花][送花花][送花花] ",[],False,0.2643318176269531
,这个月疯狂看了几部腐剧，以你的心诠释我的爱一，三十岁魔法师，消失的初恋，语义错误，千星传说，两小无拆，美丽的他。不得不说立本人拍剧真的合我口味，美丽的他看剧+小说真的无敌上头。几部剧里面我私心觉得最帅的消初和美彼的攻，其次是千星传说和美彼的受，其他的都还好。 #日剧美丽的他[超话]# ,[],False,0.03174108266830444
,#韩剧语义错误[超话]#哥的日常点赞 ,[],False,0.370921790599823
,"春天，暖阳，《语义错误》，自我认可。这段时间我的心情好像一直不错。与去年相比，这个春天真的让人不能再愉悦了。我想过了，不管是《以爱》还是《语义》，都是一段曾经给予我美好回忆的符号。我爱他们，那就是爱，不论现实的结果如何，他们曾经带给我的那抹笑意和心动是真实的。我会永远记得2021年的夏天，记得2022年的春天：普吉岛的风从未消散，首尔的夕阳也同样醉人，德欧依旧热恋，宰尚永远相爱，而我也会，坚定地爱下去。
（ps：稀罕哥要顺顺利利，会等你的！！） ",[],False,0.025941431522369385
,"
又是上头的一天 我爱妹宝！ ",[],False,0.1049501895904541
,"[抱一抱]语义错误  
入股不亏   正主带头磕  把你往死里摁着磕的那种 ",[],False,0.6577674150466919
,"【名字要改对才有用】：
国内改名起名，90%以上都是错误的！都是用日本人误用易经发明的五格剖象笔划起名法，包括八字起名法也一样，喜金补金，喜水补水，只会越补越糟糕，这是骗不懂的人，八字是先天的命，绝对无法改变，除非重新投胎，否则如何补？
喜用神不是固定不变的，是随着流年行运变来变去的，今年喜木，可能明年就喜火了，难道每年都要改名吗？
各个平台，基本看不到八字老师出来分享姓名学知识、干货，因为他们不懂姓名学，八字学≠姓名学，这是不同的学术。
好名好运，名字要起对改对才有用！#取名# #别再自我摆烂了# ",[],False,0.5595219135284424
,"#韩剧语义错误[超话]# 

没人能拒绝钓系美人朴宰灿～

｜ http://t.cn/A668v1YI ",[],False,0.4541510343551636
,"#韩剧语义错误[超话]#平语时间~
这个漫画还有一个0和六个1 doi
浅浅代入一下五个朴稀罕或五个朴宰灿[舔屏] ",[],False,0.20342296361923218
,是不是最后一次reaction完了一切就都快要结束了，真的好舍不得。真希望每一天都是语义播出的第一天，因为只有在那些日子才会对两人的互动有更多的盼头，期待直播，期待互动，期待有新的糖磕，反复观看剧情回忆名场面，弟弟的舞台每天都在脑海回放，哥的红苦茶也是每天必刷，甚至每天不用喝咖啡都精力十足，但是语义步入尾声，两位演员也有了新的生活轨迹，好像一切又回到了原来的生活，真的好舍不得啊[泪]#韩剧语义错误[超话]#,[],False,0.04686182737350464
,#朴栖含看语义错误吻戏reaction#哈哈哈哈哈哈哈哈哈哈哈哈哈，我真的要笑死，哥，这不你自己拍的吗，怎么看的比我们还激动[doge] ,[],False,0.36646825075149536
,"#语义错误杀青拥抱#
与6105人一起讨论哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈从昨天到现在没停过啊磕 ",[],False,0.4082111120223999
,"#语义错误杀青拥抱#
嫂子好大胆[哇]多给点饭吃吧[哇] ",[],False,0.3313062787055969
,#韩剧语义错误[超话]#合在一起看更帅气啦[赢牛奶][赢牛奶][赢牛奶] ,[],False,0.1635332703590393
,#韩剧语义错误[超话]#今晚DKZ是几点直播?不是语音吧？我都蒙了[可怜]灿尼会出现的吧？[可怜][可怜] ,[],False,0.6466307044029236
,"#韩剧语义错误[超话]# 
推主向演员出身的朋友展示栖灿抱在一起哭的视频，问两个主演在拍摄的最后一天这样抱在一起哭的情况是不是很多。朋友回答除非拍着拍着交往了，通常不会。就算有也只是一个拥抱的程度，那程度的话…[跪了] ",[],False,0.37044650316238403
,磕死我了[污][污][污]为什么让我睡前看到，又是激动的睡不着的一晚[哇][哇][哇][哇] ,[],False,0.4975231885910034
,我这是嗑了什么神仙cp，语义错误又是什么神仙剧组，剧结束了糖发的一次比一次甜[awsl][awsl][awsl] ,[],False,0.7712668180465698
