ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,【  物业：剧组已做核酸，目前已撤离】4月7日，深圳龙华区。一则“疫情防控期间，明星剧组进小区拍戏引发业主不满”的视频在网络上传播。根据视频画面显示，剧组正在小区内一人行路上拍摄取景，但此行为遭到业主们的强烈不满，大家纷纷表示“疫情期间外来人员进出小区不太安全。” @猛犸新闻  http://t.cn/A66QBYkW,['深圳'],True,0.37715864181518555
,【  物业：剧组已做核酸，目前已撤离】4月7日，深圳龙华区。一则“疫情防控期间，明星剧组进小区拍戏引发业主不满”的视频在网络上传播。根据视频画面显示，剧组正在小区内一人行路上拍摄取景，但此行为遭到业主们的强烈不满，大家纷纷表示“疫情期间外来人员进出小区不太安全。” @猛犸新闻  http://t.cn/A66QBYkW,['深圳'],True,0.37715864181518555
,【  物业：剧组已做核酸，目前已撤离】4月7日，深圳龙华区。一则“疫情防控期间，明星剧组进小区拍戏引发业主不满”的视频在网络上传播。根据视频画面显示，剧组正在小区内一人行路上拍摄取景，但此行为遭到业主们的强烈不满，大家纷纷表示“疫情期间外来人员进出小区不太安全。” @猛犸新闻  http://t.cn/A66QBYkW,['深圳'],True,0.37715864181518555
,【  物业：剧组已做核酸，目前已撤离】4月7日，深圳龙华区。一则“疫情防控期间，明星剧组进小区拍戏引发业主不满”的视频在网络上传播。根据视频画面显示，剧组正在小区内一人行路上拍摄取景，但此行为遭到业主们的强烈不满，大家纷纷表示“疫情期间外来人员进出小区不太安全。” @猛犸新闻  http://t.cn/A66QBYkW,['深圳'],True,0.37715864181518555
,疫情期间肯定不能让他们扎堆的，影响孩子上学，家长都要疯！！ ,[],False,0.06184297800064087
,【  物业：剧组已做核酸，目前已撤离】4月7日，深圳龙华区。一则“疫情防控期间，明星剧组进小区拍戏引发业主不满”的视频在网络上传播。根据视频画面显示，剧组正在小区内一人行路上拍摄取景，但此行为遭到业主们的强烈不满，大家纷纷表示“疫情期间外来人员进出小区不太安全。” http://t.cn/A66QBYkW,['深圳'],True,0.370198130607605
,"深圳一剧组进小区拍戏引业主不满

物业为什么允许啊
不经过业主同意么 ",['深圳'],True,0.6825018525123596
,是黄渤和梅婷在拍戏 ,[],False,0.1369725465774536
,晕死了，别添乱了行吗，都不知道怎么想的 ,[],False,0.9260458946228027
,"
业主说不能影响娃下周开学大业，深圳家长真的人间清醒，终于盼到孩子开学了，谁也不能阻止我孩子上学去[喵喵][喵喵] ",['深圳'],True,0.017492592334747314
,"

业主没错！他们只是想上班上学而已！[苦涩] ",[],False,0.40164655447006226
,【  物业：剧组已做核酸，目前已撤离】4月7日，深圳龙华区。一则“疫情防控期间，明星剧组进小区拍戏引发业主不满”的视频在网络上传播。根据视频画面显示，剧组正在小区内一人行路上拍摄取景，但此行为遭到业主们的强烈不满，大家纷纷表示“疫情期间外来人员进出小区不太安全。” http://t.cn/A66QBYkW,['深圳'],True,0.370198130607605
,【#出品公司回应剧组进小区拍戏被赶#：注重疫情防控，名气大被大家揪着】4月7日，广东深圳，有网友发视频称，有剧组进小区拍戏，遭部分业主强烈反对，称有疫情风险，将剧组驱逐。8日，该剧组的出品公司法人马女士称剧组一直比较注重疫情防控，可能是剧组与小区没有沟通好。她还表示快杀青了，可能在抢周期。她说，这件事情与演员无关，“他们是艺术家，名气大被大家揪着。”@九派新闻 http://t.cn/A668AqJt #合肥铁路实施新列车运行图#,"['合肥', '广东', '深圳']",True,0.3667944669723511
,【#深圳一剧组进小区拍戏业主不满#  物业：剧组已做核酸，目前已撤离】据@猛犸新闻  报道：4月7日，深圳龙华区。一则“疫情防控期间，明星剧组进小区拍戏引发业主不满”的视频在网络上传播。根据视频画面显示，剧组正在小区内一人行路上拍摄取景，但此行为遭到业主们的强烈不满，大家纷纷表示“疫情期 ​​​ ...展开http://t.cn/A66QBYkW,['深圳'],True,0.32976990938186646
,"
嗯，理解业主 ",[],False,0.10572195053100586
,【#深圳一剧组进小区拍戏业主不满# 物业：剧组已做核酸，目前已撤离】4月7日，深圳龙华区。一则“疫情防控期间，明星剧组进小区拍戏引发业主不满”的视频在网络上传播。根据视频画面显示，剧组正在小区内一人行路上拍摄取景，但此行为遭到业主们的强烈不满，大家纷纷表示“疫情期间外来人员进出小区不太安全。”http://t.cn/A66QBYkW,['深圳'],True,0.36709505319595337
,是不是和“那个吴某又有对比了？[冰墩墩][雪容融] ,[],False,0.14652472734451294
,【  物业：剧组已做核酸，目前已撤离】4月7日，深圳龙华区。一则“疫情防控期间，明星剧组进小区拍戏引发业主不满”的视频在网络上传播。根据视频画面显示，剧组正在小区内一人行路上拍摄取景，但此行为遭到业主们的强烈不满，大家纷纷表示“疫情期间外来人员进出小区不太安全。” http://t.cn/A66QBYkW,['深圳'],True,0.370198130607605
,"
我们好不容易要开学了呀 
让我们能顺利的开学 
好吗 ",[],False,0.0888248085975647
,这确实不妥  疫情期间安全放第一位 ,[],False,0.6428723931312561
,"
我之前逛mall的时候还看到有剧组在一家商铺里拍戏呢... ",[],False,0.27400797605514526
,"
笑死🤣深圳人真的对防疫很上心！物业没经过业主同意就私自同意剧组进小区的话，支持业主维护自己的权益[赞][doge] ",['深圳'],True,0.1900741457939148
,【 物业：剧组已做核酸，目前已撤离】4月7日，深圳龙华区。一则“疫情防控期间，明星剧组进小区拍戏引发业主不满”的视频在网络上传播。根据视频画面显示，剧组正在小区内一人行路上拍摄取景，但此行为遭到业主们的强烈不满，大家纷纷表示“疫情期间外来人员进出小区不太安全。” @猛犸新闻http://t.cn/A66QBYkW,['深圳'],True,0.37715864181518555
,  小区里边的公共场地，都属于小区所有业主共同持有，无论什么时候，都可以让他们离开，那怕是立一块广告牌，也应该获得许可 ,[],False,0.06244891881942749
,【  物业：剧组已做核酸，目前已撤离】4月7日，深圳龙华区。一则“疫情防控期间，明星剧组进小区拍戏引发业主不满”的视频在网络上传播。根据视频画面显示，剧组正在小区内一人行路上拍摄取景，但此行为遭到业主们的强烈不满，大家纷纷表示“疫情期间外来人员进出小区不太安全。” http://t.cn/A66QBYkW,['深圳'],True,0.370198130607605
,【#深圳一剧组进小区拍戏业主不满#  物业：剧组已做核酸，目前已撤离】据@猛犸新闻  报道：4月7日，深圳龙华区。一则“疫情防控期间，明星剧组进小区拍戏引发业主不满”的视频在网络上传播。根据视频画面显示，剧组正在小区内一人行路上拍摄取景，但此行为遭到业主们的强烈不满，大家纷纷表示“疫情期间外来人员进出小区不太安全。” http://t.cn/A66QBYkW,['深圳'],True,0.3661928176879883
,【#深圳一剧组进小区拍戏业主不满#  物业：剧组已做核酸，目前已撤离】据@猛犸新闻  报道：4月7日，深圳龙华区。一则“疫情防控期间，明星剧组进小区拍戏引发业主不满”的视频在网络上传播。根据视频画面显示，剧组正在小区内一人行路上拍摄取景，但此行为遭到业主们的强烈不满，大家纷纷表示“疫情期间外来人员进出小区不太安全。” http://t.cn/A66QBYkW,['深圳'],True,0.3661928176879883
,【#深圳一剧组进小区拍戏业主不满#  物业：剧组已做核酸，目前已撤离】据@猛犸新闻  报道：4月7日，深圳龙华区。一则“疫情防控期间，明星剧组进小区拍戏引发业主不满”的视频在网络上传播。根据视频画面显示，剧组正在小区内一人行路上拍摄取景，但此行为遭到业主们的强烈不满，大家纷纷表示“疫情期间外来人员进出小区不太安全。” http://t.cn/A66QBYkW,['深圳'],True,0.3661928176879883
