ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,【一个，两个，三个……[心]】近日，四川德阳，一辆轿车突然撞毁护栏冲进河中。车上载有3人，坠河后逐渐下沉。危急时刻，多名路人“下饺子式”接连跳入河中，岸上还有人搭梯子、递绳子施救。最后，众人合力敲开车窗，将被困人员救出。#一群陌生人不约而同的选择#，谢谢你们！@青流视频 http://t.cn/A66Rwlhi,"['四川', '德阳']",True,0.3282289505004883
,【一个，两个，三个……[心]】#二十大耀青春# 近日，四川德阳，一辆轿车突然撞毁护栏冲进河中。车上载有3人，坠河后逐渐下沉。危急时刻，多名路人“下饺子式”接连跳入河中，岸上还有人搭梯子、递绳子施救。最后，众人合力敲开车窗，将被困人员救出。#一群陌生人不约而同的选择#，谢谢你们！http://t.cn/A66Rwlhi,"['四川', '德阳']",True,0.3052181005477905
,【一个，两个，三个……[心]】近日，四川德阳，一辆轿车突然撞毁护栏冲进河中。车上载有3人，坠河后逐渐下沉。危急时刻，多名路人“下饺子式”接连跳入河中，岸上还有人搭梯子、递绳子施救。最后，众人合力敲开车窗，将被困人员救出。#一群陌生人不约而同的选择#，谢谢你们！@青流视频 http://t.cn/A668Z0yc,"['四川', '德阳']",True,0.3311946988105774
,这位司机是喝了还是分神了，车都能开进河里[二哈][二哈] ,[],False,0.344613254070282
,【一个，两个，三个……[心]】近日，四川德阳，一辆轿车突然撞毁护栏冲进河中。车上载有3人，坠河后逐渐下沉。危急时刻，多名路人“下饺子式”接连跳入河中，岸上还有人搭梯子、递绳子施救。最后，众人合力敲开车窗，将被困人员救出。#一群陌生人不约而同的选择#，谢谢你们！@青流视频 http://t.cn/A668Z0yc,"['四川', '德阳']",True,0.3311946988105774
,【一个，两个，三个……[心]】近日，四川德阳，一辆轿车突然撞毁护栏冲进河中。车上载有3人，坠河后逐渐下沉。危急时刻，多名路人“下饺子式”接连跳入河中，岸上还有人搭梯子、递绳子施救。最后，众人合力敲开车窗，将被困人员救出。#一群陌生人不约而同的选择#，谢谢你们！@青流视频 O一个、两个、三个……危急时刻他们来了！http://t.cn/A66Rwlhi,"['四川', '德阳']",True,0.3088199496269226
,【一个，两个，三个……[心]】近日，四川德阳，一辆轿车突然撞毁护栏冲进河中。车上载有3人，坠河后逐渐下沉。危急时刻，多名路人“下饺子式”接连跳入河中，岸上还有人搭梯子、递绳子施救。最后，众人合力敲开车窗，将被困人员救出。http://t.cn/A66Rwlhi http://t.cn/R2WxukJ,"['四川', '德阳']",True,0.2685057520866394
,【一个，两个，三个……[心]】近日，四川德阳，一辆轿车突然撞毁护栏冲进河中。车上载有3人，坠河后逐渐下沉。危急时刻，多名路人“下饺子式”接连跳入河中，岸上还有人搭梯子、递绳子施救。最后，众人合力敲开车窗，将被困人员救出。#一群陌生人不约而同的选择#，谢谢你们！@青流视频  http://t.cn/A66Rwlhi,"['四川', '德阳']",True,0.3282289505004883
,【一个，两个，三个……[心]】近日，四川德阳，一辆轿车突然撞毁护栏冲进河中。车上载有3人，坠河后逐渐下沉。危急时刻，多名路人“下饺子式”接连跳入河中，岸上还有人搭梯子、递绳子施救。最后，众人合力敲开车窗，将被困人员救出。#一群陌生人不约而同的选择#，谢谢你们！@青流视频 http://t.cn/A66RZiGF http://t.cn/A66Rwlhi,"['四川', '德阳']",True,0.3348894715309143
,【一个，两个，三个……[心]】近日，四川德阳，一辆轿车突然撞毁护栏冲进河中。车上载有3人，坠河后逐渐下沉。危急时刻，多名路人“下饺子式”接连跳入河中，岸上还有人搭梯子、递绳子施救。最后，众人合力敲开车窗，将被困人员救出。#一群陌生人不约而同的选择#，谢谢你们！@青流视频 @央视新闻 http://t.cn/A66RZiGF http://t.cn/A66Rwlhi,"['四川', '德阳']",True,0.34406644105911255
,【汽车落水如何逃生？学习自救知识】“车辆落水莫慌张，迅速打开车门窗。危急时刻砸玻璃，分秒必争快逃亡“！http://t.cn/A6xaSse8    ,[],False,0.036718904972076416
,【一个，两个，三个……[心]】近日，四川德阳，一辆轿车突然撞毁护栏冲进河中。车上载有3人，坠河后逐渐下沉。危急时刻，多名路人“下饺子式”接连跳入河中，岸上还有人搭梯子、递绳子施救。最后，众人合力敲开车窗，将被困人员救出。#一群陌生人不约而同的选择#，谢谢你们！@青流视频 http://t.cn/A66RZiGF http://t.cn/A66Rwlhi,"['四川', '德阳']",True,0.3348894715309143
,【一个，两个，三个……[心]】近日，四川德阳，一辆轿车突然撞毁护栏冲进河中。车上载有3人，坠河后逐渐下沉。危急时刻，多名路人“下饺子式”接连跳入河中，岸上还有人搭梯子、递绳子施救。最后，众人合力敲开车窗，将被困人员救出。#一群陌生人不约而同的选择#，谢谢你们！@青流视频 http://t.cn/A66RZiGF http://t.cn/A66Rwlhi,"['四川', '德阳']",True,0.3348894715309143
,#全民正能量#【一个，两个，三个……[心]】近日，四川德阳，一辆轿车突然撞毁护栏冲进河中。车上载有3人，坠河后逐渐下沉。危急时刻，多名路人“下饺子式”接连跳入河中，岸上还有人搭梯子、递绳子施救。最后，众人合力敲开车窗，将被困人员救出。#一群陌生人不约而同的选择#，谢谢你们！cr.@青流视频、央视新闻 http://t.cn/A66Rwlhi,"['四川', '德阳']",True,0.3270392417907715
, 【#退伍军人带头跳河救了一家4代人# ：当时不知道水深浅，来不及多想】近日，四川德阳，一辆轿车突然加速冲进马尾河，车上有3人，其中有一位孕妇。路过的王明红发现后立刻跳河救人，多位市民紧跟其后。将人救起后，几位热心市民默默转身离开现场。经了解，车上一位老人头部受伤，孕妇与另一位女子无大碍。4月8日，王明红等热心群众获正能量奖金2万元！@西部决策 http://t.cn/A668ffO6 ,"['四川', '德阳']",True,0.2640441060066223
,好棒👍🏻 ,[],False,0.04551267623901367
,【一个，两个，三个……[心]】近日，四川德阳，一辆轿车突然撞毁护栏冲进河中。车上载有3人，坠河后逐渐下沉。危急时刻，多名路人“下饺子式”接连跳入河中，岸上还有人搭梯子、递绳子施救。最后，众人合力敲开车窗，将被困人员救出。#一群陌生人不约而同的选择#，谢谢你们！@青流视频 http://t.cn/A66RZiGF http://t.cn/A66Rwlhi,"['四川', '德阳']",True,0.3348894715309143
,蓝朋友告诉你：车辆不慎落水如何自救！当你遇到所驾乘车辆落水的紧急情况时，首先要尽可能地保持冷静，不要惊慌失措。在辨明自己所处位置后，迅速制定逃生方案。一起来看看@辽宁消防 “蓝朋友”的自救示范吧！http://t.cn/A6Ic2T1p ,['辽宁'],True,0.06425619125366211
,人间有真情人间有真爱，好人一生平安！ ,[],False,0.014938056468963623
,四川应该是个不缺乏英雄情怀的省份，抗战时期四川人民居功甚伟，也足以说明这一点吧。 ,['四川'],True,0.009958922863006592
,【一个，两个，三个……[心]】近日，四川德阳，一辆轿车突然撞毁护栏冲进河中。车上载有3人，坠河后逐渐下沉。危急时刻，多名路人“下饺子式”接连跳入河中，岸上还有人搭梯子、递绳子施救。最后，众人合力敲开车窗，将被困人员救出。#一群陌生人不约而同的选择#，谢谢你们！@青流视频 http://t.cn/A66RZiGF http://t.cn/A66Rwlhi,"['四川', '德阳']",True,0.3348894715309143
,【一个，两个，三个……[心]】近日，四川德阳，一辆轿车突然撞毁护栏冲进河中。车上载有3人，坠河后逐渐下沉。危急时刻，多名路人“下饺子式”接连跳入河中，岸上还有人搭梯子、递绳子施救。最后，众人合力敲开车窗，将被困人员救出。#一群陌生人不约而同的选择#，谢谢你们！@青流视频 http://t.cn/A66RZiGF http://t.cn/A66Rwlhi,"['四川', '德阳']",True,0.3348894715309143
,【一个，两个，三个……[心]】近日，四川德阳，一辆轿车突然撞毁护栏冲进河中。车上载有3人，坠河后逐渐下沉。危急时刻，多名路人“下饺子式”接连跳入河中，岸上还有人搭梯子、递绳子施救。最后，众人合力敲开车窗，将被困人员救出。#一群陌生人不约而同的选择#，谢谢你们！@青流视频 http://t.cn/A66RZiGF http://t.cn/A66Rwlhi,"['四川', '德阳']",True,0.3348894715309143
,【一个，两个，三个……[心]】近日，四川德阳，一辆轿车突然撞毁护栏冲进河中。车上载有3人，坠河后逐渐下沉。危急时刻，多名路人“下饺子式”接连跳入河中，岸上还有人搭梯子、递绳子施救。最后，众人合力敲开车窗，将被困人员救出。#一群陌生人不约而同的选择#，谢谢你们！http://t.cn/A66Rwlhi,"['四川', '德阳']",True,0.3247010111808777
,【一个，两个，三个……[心]】近日，四川德阳，一辆轿车突然撞毁护栏冲进河中。车上载有3人，坠河后逐渐下沉。危急时刻，多名路人“下饺子式”接连跳入河中，岸上还有人搭梯子、递绳子施救。最后，众人合力敲开车窗，将被困人员救出。#一群陌生人不约而同的选择#，谢谢你们！@青流视频 http://t.cn/A66RZiGF 来源：http://t.cn/A66Rwlhi,"['四川', '德阳']",True,0.3349961042404175
