ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,《心居》顾清俞得知施源没有偷文件后，十分后悔误解了施源，两个人走到这一步，一切都回不去了[跪了]http://t.cn/A66jLMpw  ,[],False,0.32002896070480347
,大冤种展翔…… ,[],False,0.29103875160217285
,不是吧？ ,[],False,0.8131844997406006
,顾清俞得知真相后，知道施源没有偷过她的文件，还一直帮助她拿下项目，十分后悔误解施源。两人最后会分开，最重要的就是因为不信任  http://t.cn/A66jNsG6 ,[],False,0.8312197923660278
,"
什么垃圾编剧
但凡是个正常人都写不出来[太阳] ",[],False,0.9755328297615051
,这个电视真是强行狗血，狗血叠加。 ,[],False,0.8876585960388184
,#冯绍峰[超话]# 这些天，施源受委屈了，好脾气的施源也有闹情绪的时候。我们施源的口才还是很好的。[doge][doge][doge] #冯绍峰施源# http://t.cn/A66jOiwI ,[],False,0.13013124465942383
,#顾清俞得知施源没有偷文件#原来施源没有偷过顾清俞的文件，甚至为了项目，和别人去攀岩，明明自己还是个新手，弄得浑身是伤也没有告诉顾清 ,[],False,0.23567748069763184
,《心居》顾清俞得知施源没有偷文件后 十分后悔误解了施源 ,[],False,0.33045297861099243
,#顾清俞得知施源没有偷文件#顾清俞和施源的故事真是跌宕起伏啊，原来施源真的没有偷文件，是顾清俞误会他了。顾清俞在知道真相后，特别后悔误会施源！ ,[],False,0.37676680088043213
,顾清俞@童瑶 得知施源@冯绍峰 没有偷文件，甚至为了项目，和别人去攀岩，弄得浑身是伤也没有告诉她[泪]清俞十分后悔误解了施源，已经分开的两人下一步又会如何……今晚19:35锁定爱奇艺一起看《心居》大结局！#桃桃奇见店##电视剧心居# http://t.cn/A66jlpUb ,[],False,0.07914668321609497
,"
虽然他是凭他自己的本事拿下的项目
但是正常人难道不是不碰自己老婆的项目吗[苦涩]
不知道避嫌吗[疑问] ",[],False,0.2139177918434143
, 赶紧复合，别吊着展翔了，我觉得展翔跟晓琴在一起挺好的[微笑] ,[],False,0.034929633140563965
,后悔什么？答应辛迪的那一刻就不值得原谅了，不要总是滥用女主的善良[作揖]  ,[],False,0.7735303044319153
,"
马上大结局了，奶奶去世的时候见面，感觉清俞一脸舍不得，但是施源看上去很放松，想他们继续又不想，矛盾体[污] ",[],False,0.03981280326843262
,"
心居里面就三个正常人:葛玥、清俞爸爸、小老虎，清俞也算个好人吧。最讨厌冯茜茜、顾昕、冯晓琴、冯大年。 http://t.cn/A66j0sZm ",[],False,0.4525991678237915
,"
这剧看着咋感觉每个人都很贱呢（我说的是人设[允悲] ",[],False,0.21705090999603271
,如果我没记错的话，前两天施源还被骂的挺惨的[doge] ,[],False,0.33909404277801514
,"
不后悔，你们不合适 ",[],False,0.7302438020706177
,蹭蹭 ,[],False,0.7628502249717712
,电视剧《心居》 顾清俞得知施源并没有偷她电脑里的文件，是自己误会他了，后悔不已，顾清俞还是和施源和好吧，别祸害展翔[允悲][允悲][允悲] http://t.cn/A66jlyU3 ,[],False,0.3089646100997925
,"
他俩真的不是一路人 ",[],False,0.639334499835968
,"#心居 #
【海清  童谣  张颂文  冯绍峰】
施源顾清俞li婚了 http://t.cn/A66j0WlN ",[],False,0.20769935846328735
,施源为那五十万宁愿答应辛迪去抢清俞的项目，也不愿先问清俞借……不管他最后偷没偷文件，答应的那一刻就不值得原谅了…… ,['万宁'],True,0.7670727372169495
, 《心居》顾清俞在和沈总的交谈中得知，施源并没有偷她电脑里的文件，是自己误会他了，后悔不已。 http://t.cn/A66j0Y5V ,[],False,0.38202935457229614
,清俞的演技真不敢恭维，全集都一个样子，很难带观众入戏，施源也是一样，除了帅，就剩下帅了，有那么多好的演员，咋就不用呢[允悲]  ,[],False,0.6536685228347778
,呃呃 ,[],False,0.3859362006187439
,"顾清俞和施源，两个人分开许久，已经不能说依然了解和绝对信任，毕竟，这些需要分分秒秒的时间且需共同经历很多才能达到的那种深植于心的。

就目前剧情来看，两个人所处的工作生活环境，有差距。所以，至少此时的两个人，分开很符合现实发展，贴近生活，这样确实很难一帆风顺过日子的。#今日娱评##心局#",[],False,0.06746494770050049
,蹭蹭 ,[],False,0.7628502249717712
,让我来蹭蹭 ,[],False,0.8484512567520142
,一个为了所谓的自尊死活不说，一个以为自己已经够宽容理解。你们不越走越远，谁越走越远呢。四十岁的人了，结婚了还这样，看的气死了。 ,[],False,0.9296273589134216
,"
施源可以打电话跟客户解释，要客户相信自己。
却没有跟清俞好好解释。

误解并不是单方的事。 ",[],False,0.9011062383651733
, 这个直接起课看一下就可以了，说没说谎一眼就看清了。 ,[],False,0.2943990230560303
,有些错误是无法挽回的 ,[],False,0.6730377078056335
,这剧方买的热搜也很恶心，连宣传上都在洗白角色，怪不得后期就是硬洗，冯氏三姐弟，施源做的事儿真的太辣鸡了[摊手] ,[],False,0.8354207277297974
,顾清俞总说相信施源，但她相信的是记忆里的爱情，爱的也是那个喜欢看音乐剧的男孩。顾清俞和施源的结局让人唏嘘吗？  http://t.cn/A66jlmcL ,[],False,0.01912015676498413
,"

我蹭一下 ",[],False,0.5583998560905457
,《心居》顾清俞得知施源没有偷文件后，感到十分自责，但是已经无法挽回了！#剧评# http://t.cn/A66jlukr ,[],False,0.46220266819000244
,"
那就后悔吧 ",[],False,0.9599795937538147
,鱼欠施源一个道歉！！！！#冯绍峰施源# 施源好好生活！ ,[],False,0.5026674866676331
,"要改变的是顾清俞
       《心居》施源想知道顾清俞的底价，最后一刻放弃了。
        编剧就喜欢打死结，录音、50万、视频、以及整个交易全部取消，所有的表面证据都直指施源，还有，这么一弄谁都没捞到好处，竹篮打水一场空。
         怎么给施源洗白？
         我想了想，只能从“心”而论了，本剧讲的是“心”，不能先入为主，想着这人是什么什么，其实正如大年说的，你们从一开始就以为是他偷的，还怎么解释。
        施源同等待遇，以为他是生活不济，干出什么出格的事一点都不意外，当这样的潜意识在他人心中发酵，往后衍生的种种想法也就顺理成章。
        所以这剧要改变的是顾清俞，不要想当然！
        除了这么解，还能怎么让他们走到一块？",[],False,0.35191094875335693
,不知道为啥，莫名就心疼施源，哎，希望他有一个好结局 ,[],False,0.0528445839881897
,如果顾清俞没有在家里安装摄像头，如果她相信施源不是这样的人，她也不会默默认定公司栽赃给她的罪名，不会轻易这样低头，更不会让施源感到莫大的羞辱，但一切都晚了，清俞欠施源一个道歉！！！  http://t.cn/A66jW2P9 ,[],False,0.1279815435409546
,童瑶自从得了白玉兰视后真的是戳了好多人的肺管子啊！ ,[],False,0.21600180864334106
,"
[失望] ",[],False,0.9054962992668152
,"国产剧的都市中产女郎能不能出一个拿得起放得下的女性？？？？心居的女性有点让人看了想学习的么？没有一个。
看几集就扔的剧。一个未婚生子扒着上海户口非要结婚，一个当小三不以为耻。一个有钱有钱还有颜的人设非要一个初恋树上吊死。
都滚。。。。 ",['上海'],True,0.9510737061500549
,我来蹭蹭😍 ,[],False,0.5137028694152832
,"
对“信任”和“信赖”的理解：
“信任”是附加一定条件的相信，比如银行贷款，你必须要提供相应价值的抵押物，银行方才会给你对等价值的贷款，银行相信的不是你个人本身，而是相信你的那些“附加条件”
“信赖”则是无任何附加条件的相信，也是“毫无理由”的相信，这种相信会更加难得，同时从侧面看，这也是一种“自信”，对自己的选择和判断的一种自信
在如今社会上，我不再渴望“信赖”，如只有“信任”便也难得
“误解”是这世间最容易打破这种互信关系的行为之一，“我们已经回不去了”便是这种关系被破坏后的最清晰直接的表达 ",[],False,0.07019340991973877
,《心居》顾清俞得知施源没有偷文件后，感觉很内疚没有相信自己的老公，后悔不已！#剧评# http://t.cn/A66jjU8f ,[],False,0.13521093130111694
,蹭蹭 ,[],False,0.7628502249717712
,哇噻 蹭蹭 ,[],False,0.3138219118118286
,"顾清俞对谁都防备，不信冯晓琴，不信施源，会把人心往坏想，所以各种悲剧…
葛月对谁都不防备，太过于信任渣男顾昕，所以顾昕跟前女友纠缠，跟冯茜茜出轨那么久才注意到…
说真的，如果顾清俞是跟顾昕这种人过日子，悲剧会被按死在萌芽里，如果葛月嫁给的是施源，她会过上幸福的生活…",[],False,0.06593835353851318
,施源自己造成这样的后果，怪不得别人  ,[],False,0.7469128370285034
